epoch,loss,kl_div,log_cond
88,0.0646713450551033,0.21449993550777435,0.14982856810092926
89,0.06507353484630585,0.22116120159626007,0.15608766674995422
90,0.06351106613874435,0.21846558153629303,0.15495452284812927
91,0.06428436934947968,0.21329864859580994,0.14901430904865265
92,0.06434508413076401,0.21352458000183105,0.14917954802513123
93,0.06498554348945618,0.22033603489398956,0.1553504467010498
94,0.06377037614583969,0.22293351590633392,0.15916311740875244
95,0.0661488026380539,0.21689458191394806,0.15074579417705536
96,0.06377643346786499,0.2067464143037796,0.1429699808359146
97,0.06254611164331436,0.2201852947473526,0.15763919055461884
98,0.06366884708404541,0.2207607626914978,0.1570919156074524
99,0.06327533721923828,0.2099328339099884,0.14665745198726654
100,0.06526076048612595,0.21237701177597046,0.14711622893810272
