epoch,loss,kl_div,log_cond
56,-0.17582102119922638,0.011272921226918697,0.18709394335746765
57,-0.1772640496492386,0.010293698869645596,0.18755772709846497
58,-0.17735248804092407,0.009739130735397339,0.1870916187763214
59,-0.17675566673278809,0.011339456774294376,0.18809513747692108
60,-0.17717887461185455,0.011173202656209469,0.18835210800170898
61,-0.17708680033683777,0.010213582776486874,0.18730036914348602
62,-0.17730948328971863,0.010503220371901989,0.1878126859664917
63,-0.17683689296245575,0.010929137468338013,0.18776601552963257
64,-0.17734207212924957,0.010782982222735882,0.18812501430511475
65,-0.17674508690834045,0.01144640613347292,0.1881915032863617
66,-0.1780785322189331,0.01071789488196373,0.18879644572734833
67,-0.17813239991664886,0.011419661343097687,0.18955203890800476
68,-0.17752067744731903,0.010425652377307415,0.18794631958007812
69,-0.1784963607788086,0.009090087376534939,0.1875864565372467
70,-0.17825794219970703,0.010504505597054958,0.18876250088214874
71,-0.1787233054637909,0.00980390701442957,0.18852722644805908
72,-0.1787341833114624,0.009448743425309658,0.18818290531635284
73,-0.17839060723781586,0.008901769295334816,0.18729232251644135
74,-0.1784442514181137,0.00941473338752985,0.1878589391708374
75,-0.1783434897661209,0.01078434195369482,0.18912778794765472
76,-0.1788850724697113,0.009907872416079044,0.18879294395446777
77,-0.17885833978652954,0.010016242042183876,0.18887458741664886
78,-0.1784982979297638,0.008863072842359543,0.18736134469509125
79,-0.17845875024795532,0.009454281069338322,0.18791301548480988
80,-0.17836463451385498,0.00826460774987936,0.18662922084331512
81,-0.17902034521102905,0.009040041826665401,0.18806038796901703
82,-0.17886348068714142,0.010330487042665482,0.1891939789056778
83,-0.17934638261795044,0.010489189997315407,0.1898355782032013
84,-0.17892517149448395,0.009279816411435604,0.18820501863956451
85,-0.17940738797187805,0.008817962370812893,0.18822531402111053
86,-0.17942292988300323,0.009856491349637508,0.18927940726280212
87,-0.178923100233078,0.009395018219947815,0.18831810355186462
88,-0.17885909974575043,0.008306917734444141,0.1871660053730011
89,-0.17922832071781158,0.008199728094041348,0.18742810189723969
90,-0.17968030273914337,0.009028633125126362,0.18870890140533447
91,-0.17962919175624847,0.008617878891527653,0.18824706971645355
92,-0.17909970879554749,0.009133272804319859,0.18823294341564178
93,-0.1792735606431961,0.008822006173431873,0.1880955994129181
94,-0.17933867871761322,0.008872549049556255,0.18821120262145996
95,-0.1790291965007782,0.007748572621494532,0.18677771091461182
96,-0.1792367547750473,0.009075257927179337,0.18831203877925873
97,-0.17924778163433075,0.010006416589021683,0.18925417959690094
98,-0.17934063076972961,0.008618729189038277,0.18795940279960632
99,-0.17961204051971436,0.008714353665709496,0.1883264034986496
100,-0.17959673702716827,0.009098809212446213,0.18869556486606598
