epoch,loss,kl_div,log_cond
40,-0.18322287499904633,0.008776143193244934,0.19199903309345245
41,-0.18439234793186188,0.007595936302095652,0.1919882595539093
42,-0.18506503105163574,0.0070513151586055756,0.1921163648366928
43,-0.18539386987686157,0.0069120824337005615,0.19230593740940094
44,-0.18630531430244446,0.005794997327029705,0.19210033118724823
45,-0.18656432628631592,0.005300500430166721,0.1918647736310959
46,-0.18630696833133698,0.0060346126556396484,0.192341610789299
47,-0.18626832962036133,0.005752216093242168,0.19202062487602234
48,-0.18638865649700165,0.0057425061240792274,0.19213110208511353
49,-0.18676239252090454,0.004938502795994282,0.19170086085796356
50,-0.18659169971942902,0.004882268141955137,0.19147397577762604
51,-0.1867545247077942,0.005470459349453449,0.19222497940063477
52,-0.18691831827163696,0.005088144913315773,0.19200639426708221
53,-0.1874462515115738,0.004181957338005304,0.19162821769714355
54,-0.18808066844940186,0.0036809074226766825,0.19176147878170013
55,-0.18862226605415344,0.0033250395208597183,0.19194723665714264
56,-0.18811167776584625,0.0039078365080058575,0.19201946258544922
57,-0.1889466792345047,0.003217690158635378,0.1921643316745758
58,-0.18880252540111542,0.003121202113106847,0.19192369282245636
59,-0.1881972849369049,0.00398594094440341,0.19218318164348602
60,-0.1886165887117386,0.0035935710184276104,0.19221019744873047
61,-0.18833647668361664,0.003572005545720458,0.19190844893455505
62,-0.18857528269290924,0.0036297140177339315,0.192205011844635
63,-0.18831375241279602,0.0038842461071908474,0.19219794869422913
64,-0.18900315463542938,0.0033270390704274178,0.19233021140098572
65,-0.18855594098567963,0.0036739842034876347,0.19222991168498993
66,-0.18936355412006378,0.0030024005100131035,0.19236591458320618
67,-0.18931640684604645,0.0033255242742598057,0.19264192879199982
68,-0.18890945613384247,0.0033188224770128727,0.1922282725572586
69,-0.18977344036102295,0.002350829541683197,0.19212429225444794
70,-0.18938541412353516,0.0031471678521484137,0.19253255426883698
71,-0.18962682783603668,0.002802622504532337,0.19242942333221436
72,-0.18984508514404297,0.0024828119203448296,0.19232793152332306
73,-0.1897754669189453,0.0022024093195796013,0.1919778734445572
74,-0.18963156640529633,0.002403674880042672,0.19203530251979828
75,-0.18956518173217773,0.0029273207765072584,0.1924925148487091
76,-0.18978263437747955,0.002632114803418517,0.19241465628147125
77,-0.18987952172756195,0.002543593291193247,0.19242307543754578
78,-0.189755380153656,0.0022675837390124798,0.19202296435832977
79,-0.18952257931232452,0.0027744187973439693,0.19229701161384583
80,-0.18980014324188232,0.0020589283667504787,0.19185903668403625
81,-0.18998558819293976,0.002266477793455124,0.19225212931632996
82,-0.1898047924041748,0.0027362005785107613,0.19254092872142792
83,-0.19021810591220856,0.0026118771638721228,0.19282999634742737
84,-0.1898881047964096,0.002415621653199196,0.19230370223522186
85,-0.19025863707065582,0.0020042057149112225,0.19226281344890594
86,-0.19032058119773865,0.0023491703905165195,0.19266977906227112
87,-0.1898917853832245,0.0024208349641412497,0.1923125982284546
88,-0.19003887474536896,0.001952582853846252,0.1919914335012436
89,-0.18998508155345917,0.0021994479466229677,0.19218452274799347
90,-0.190543994307518,0.001975676277652383,0.1925196498632431
91,-0.19057594239711761,0.001681612920947373,0.19225750863552094
92,-0.19009807705879211,0.00218291231431067,0.19228099286556244
93,-0.1901322901248932,0.0021899500861763954,0.1923222541809082
94,-0.19004379212856293,0.0023555459920316935,0.1923993080854416
95,-0.19005264341831207,0.0018149843672290444,0.19186758995056152
96,-0.1904286891222,0.0018855946836993098,0.1923142671585083
97,-0.19033077359199524,0.0022548544220626354,0.19258564710617065
98,-0.19029228389263153,0.0019458457827568054,0.19223807752132416
99,-0.1904485672712326,0.0018547544023022056,0.19230332970619202
100,-0.19043397903442383,0.0019422369077801704,0.19237616658210754
