epoch,loss,kl_div,log_cond
82,0.05572420358657837,0.21786685287952423,0.16214264929294586
83,0.057279329746961594,0.21342802047729492,0.15614870190620422
84,0.056506555527448654,0.2069024294614792,0.15039591491222382
85,0.05636070296168327,0.2147396355867386,0.1583789736032486
86,0.05712183937430382,0.21641340851783752,0.1592915654182434
87,0.05607221648097038,0.21461673080921173,0.15854457020759583
88,0.05624126270413399,0.21225754916667938,0.1560162901878357
89,0.05541735514998436,0.2070031613111496,0.15158580243587494
90,0.056426890194416046,0.2145412117242813,0.15811432898044586
91,0.055792436003685,0.21651656925678253,0.16072413325309753
92,0.05551745370030403,0.2173273116350174,0.16180992126464844
93,0.05671439692378044,0.21844805777072906,0.1617336869239807
94,0.05532187223434448,0.21677789092063904,0.16145595908164978
95,0.0562497116625309,0.21562831103801727,0.15937864780426025
96,0.05768836662173271,0.2232566773891449,0.16556832194328308
97,0.05734869837760925,0.22140507400035858,0.16405636072158813
98,0.057330016046762466,0.20652495324611664,0.14919495582580566
99,0.05497628077864647,0.21089081466197968,0.1559145599603653
100,0.05559461936354637,0.2129819542169571,0.15738731622695923
