epoch,loss,kl_div,log_cond
89,-0.19073836505413055,0.001799511257559061,0.1925378441810608
90,-0.19131818413734436,0.0014409242430701852,0.19275911152362823
91,-0.19134895503520966,0.0012115135323256254,0.19256041944026947
92,-0.19088877737522125,0.0016919509507715702,0.19258077442646027
93,-0.19089007377624512,0.0017339788610115647,0.19262397289276123
94,-0.19079190492630005,0.001894421293400228,0.1926863193511963
95,-0.19086293876171112,0.0014471919275820255,0.19231007993221283
96,-0.1912531554698944,0.0013587935827672482,0.1926119029521942
97,-0.1911482959985733,0.0016511559952050447,0.19279946386814117
98,-0.19106772541999817,0.0015047409106045961,0.19257241487503052
99,-0.1912197470664978,0.001395606086589396,0.19261540472507477
100,-0.19120624661445618,0.0014543406432494521,0.1926605999469757
