epoch,loss,kl_div,log_cond
74,0.30721133947372437,0.46907010674476624,0.16185882687568665
75,0.3074856698513031,0.473025918006897,0.16554030776023865
76,0.3026260435581207,0.47546255588531494,0.1728365570306778
77,0.3063853085041046,0.47857022285461426,0.17218491435050964
78,0.3037261366844177,0.4769277274608612,0.17320169508457184
79,0.30408918857574463,0.46354299783706665,0.15945394337177277
80,0.3042222261428833,0.4624328911304474,0.15821069478988647
81,0.30550557374954224,0.4643905758857727,0.15888500213623047
82,0.3037000000476837,0.4628901481628418,0.15919004380702972
83,0.30264613032341003,0.4662092924118042,0.16356319189071655
84,0.3054007291793823,0.47549155354499817,0.17009085416793823
85,0.3059079945087433,0.48194342851638794,0.1760353147983551
86,0.30309078097343445,0.4837380349636078,0.18064723908901215
87,0.3079324960708618,0.4771551787853241,0.16922278702259064
88,0.30392536520957947,0.4728509783744812,0.16892559826374054
89,0.3046630918979645,0.4694891571998596,0.16482609510421753
90,0.30426883697509766,0.4641325771808624,0.15986379981040955
91,0.3048173785209656,0.4640144109725952,0.1591968834400177
92,0.30503031611442566,0.46425601840019226,0.15922582149505615
93,0.30424004793167114,0.46703121066093445,0.1627911627292633
94,0.3051716685295105,0.47673794627189636,0.17156639695167542
95,0.3064391016960144,0.48421335220336914,0.17777413129806519
96,0.30370742082595825,0.47508859634399414,0.1713811308145523
97,0.301984965801239,0.4792003929615021,0.17721538245677948
98,0.30294257402420044,0.4753793179988861,0.1724369078874588
99,0.30300718545913696,0.46379855275154114,0.1607913374900818
100,0.3055485486984253,0.4590860903263092,0.15353751182556152
