epoch,loss,kl_div,log_cond
34,-0.1749677211046219,0.01484765112400055,0.18981532752513885
35,-0.17550624907016754,0.013584091328084469,0.1890903264284134
36,-0.17559489607810974,0.014508026652038097,0.19010291993618011
37,-0.17606955766677856,0.01419831719249487,0.19026784598827362
38,-0.17680062353610992,0.01333670224994421,0.1901373267173767
39,-0.17653849720954895,0.012843954376876354,0.18938247859477997
40,-0.17752613127231598,0.012105480767786503,0.1896316111087799
41,-0.17877838015556335,0.010939378291368484,0.18971778452396393
42,-0.17965953052043915,0.010380616411566734,0.19004015624523163
43,-0.18015392124652863,0.010193905793130398,0.190347820520401
44,-0.1809072047472,0.00890682078897953,0.18981406092643738
45,-0.1811193823814392,0.008159453049302101,0.18927878141403198
46,-0.18103773891925812,0.00921819731593132,0.19025589525699615
47,-0.18095336854457855,0.008653027936816216,0.18960638344287872
48,-0.18115279078483582,0.008749419823288918,0.189902201294899
49,-0.18180100619792938,0.007192052900791168,0.18899308145046234
50,-0.18126466870307922,0.007261979393661022,0.18852661550045013
51,-0.18152719736099243,0.008434639312326908,0.18996185064315796
52,-0.1814032346010208,0.008129280991852283,0.18953251838684082
53,-0.18202245235443115,0.006819600705057383,0.1888420581817627
54,-0.18266436457633972,0.006449934095144272,0.1891142576932907
55,-0.18329459428787231,0.006173311732709408,0.1894679218530655
56,-0.18273454904556274,0.006882064044475555,0.1896165907382965
57,-0.18386386334896088,0.006084590218961239,0.1899484097957611
58,-0.18383295834064484,0.005749543197453022,0.18958251178264618
59,-0.18319137394428253,0.0070146312937140465,0.19020594656467438
60,-0.18369783461093903,0.0065891495905816555,0.19028696417808533
61,-0.18345825374126434,0.006125249434262514,0.18958349525928497
62,-0.18370532989501953,0.0063883475959300995,0.19009368121623993
63,-0.18322692811489105,0.006917331367731094,0.19014428555965424
64,-0.18394942581653595,0.00651013245806098,0.19045956432819366
65,-0.18336378037929535,0.007049615494906902,0.19041337072849274
66,-0.1844424456357956,0.00635609682649374,0.1907985955476761
67,-0.18444254994392395,0.006951496005058289,0.19139406085014343
68,-0.18401363492012024,0.006422312464565039,0.19043594598770142
69,-0.1849076747894287,0.00527842016890645,0.19018608331680298
70,-0.18461358547210693,0.006403875071555376,0.19101743400096893
71,-0.1849292665719986,0.00594295933842659,0.1908721625804901
72,-0.18508529663085938,0.0055861142463982105,0.19067144393920898
73,-0.18483437597751617,0.005145791918039322,0.189980149269104
74,-0.18478775024414062,0.0054188990034163,0.1902066320180893
75,-0.1847211867570877,0.00635958556085825,0.19108077883720398
76,-0.18509873747825623,0.005775263532996178,0.19087402522563934
77,-0.1851162314414978,0.005791972391307354,0.19090822339057922
78,-0.1848800629377365,0.005020067095756531,0.18990010023117065
79,-0.18472358584403992,0.005599838215857744,0.19032347202301025
80,-0.18482555449008942,0.004619069397449493,0.1894446462392807
81,-0.18529701232910156,0.0050920238718390465,0.1903889924287796
82,-0.18507952988147736,0.006001338828355074,0.19108092784881592
83,-0.18557456135749817,0.005982549395412207,0.1915571391582489
84,-0.18515214323997498,0.0052797081880271435,0.19043183326721191
85,-0.18559138476848602,0.004840787034481764,0.19043216109275818
86,-0.18563280999660492,0.005614561028778553,0.19124731421470642
87,-0.1851133555173874,0.005447108764201403,0.19056043028831482
88,-0.18520568311214447,0.004604815971106291,0.18981048464775085
89,-0.1853744089603424,0.004718724638223648,0.19009314477443695
90,-0.18587668240070343,0.005041535943746567,0.1909181773662567
91,-0.1858740895986557,0.004639473278075457,0.19051361083984375
92,-0.1853574961423874,0.0051590558141469955,0.19051650166511536
93,-0.1854887306690216,0.0049948845990002155,0.19048361480236053
94,-0.18545082211494446,0.005144033581018448,0.1905948519706726
95,-0.1852855682373047,0.004281661007553339,0.1895671784877777
96,-0.1855691522359848,0.005013897083699703,0.1905830353498459
97,-0.18551935255527496,0.005657155066728592,0.19117647409439087
98,-0.1855825036764145,0.0047531952150166035,0.19033567607402802
99,-0.1857907772064209,0.004736816976219416,0.19052763283252716
100,-0.18577483296394348,0.0049649630673229694,0.19073978066444397
