epoch,loss,kl_div,log_cond
47,0.1800888329744339,0.329028457403183,0.14893963932991028
48,0.17937012016773224,0.3273659944534302,0.14799591898918152
49,0.17794489860534668,0.3191158175468445,0.1411709487438202
50,0.17970125377178192,0.319801390171051,0.14010022580623627
51,0.1797068566083908,0.324114590883255,0.144407719373703
52,0.17960970103740692,0.3206155598163605,0.14100584387779236
53,0.17992809414863586,0.3234870135784149,0.14355900883674622
54,0.17570048570632935,0.33292147517204285,0.15722094476222992
55,0.17777316272258759,0.3408036231994629,0.16303040087223053
56,0.17717109620571136,0.34132882952690125,0.16415773332118988
57,0.17342200875282288,0.3394404649734497,0.16601845622062683
58,0.1750083565711975,0.3400249183177948,0.16501657664775848
59,0.1752023994922638,0.3428894877433777,0.1676870435476303
60,0.1775936633348465,0.3407636284828186,0.1631700098514557
61,0.17480456829071045,0.32570934295654297,0.15090470016002655
62,0.17659589648246765,0.3238544762134552,0.14725853502750397
63,0.17509622871875763,0.32511618733406067,0.15002000331878662
64,0.17624574899673462,0.3301665186882019,0.15392079949378967
65,0.1757672280073166,0.3379077911376953,0.16214056313037872
66,0.17275775969028473,0.3420454263687134,0.16928766667842865
67,0.1744362860918045,0.34817925095558167,0.17374296486377716
68,0.17487700283527374,0.33203670382499695,0.157159686088562
69,0.17339210212230682,0.33219054341316223,0.158798485994339
70,0.17337486147880554,0.34236642718315125,0.16899165511131287
71,0.1726190149784088,0.3449054956436157,0.1722864806652069
72,0.17419426143169403,0.34549885988235474,0.1713045984506607
73,0.1738402098417282,0.3444069027900696,0.17056670784950256
74,0.17481300234794617,0.34916019439697266,0.17434722185134888
75,0.17526410520076752,0.3401479721069336,0.16488395631313324
76,0.17447741329669952,0.3275505602359772,0.15307320654392242
77,0.17302767932415009,0.32999271154403687,0.15696506202220917
78,0.17508019506931305,0.3257788121700287,0.1506984978914261
79,0.17528828978538513,0.32890334725379944,0.1536150574684143
80,0.17595496773719788,0.33262693881988525,0.15667203068733215
81,0.17282330989837646,0.34155312180519104,0.1687297224998474
82,0.17249107360839844,0.34439000487327576,0.1718989461660385
83,0.17511074244976044,0.3411138951778412,0.1660032570362091
84,0.17335471510887146,0.33053573966026306,0.15718108415603638
85,0.1728237122297287,0.33623701333999634,0.163413405418396
86,0.17398154735565186,0.33958613872528076,0.16560454666614532
87,0.17277666926383972,0.3378717601299286,0.16509510576725006
88,0.17283068597316742,0.33101433515548706,0.15818369388580322
89,0.17233562469482422,0.32252228260040283,0.1501867026090622
90,0.17323514819145203,0.3319397270679474,0.15870453417301178
91,0.17290619015693665,0.3340941369533539,0.16118799149990082
92,0.17206072807312012,0.3349570631980896,0.16289633512496948
93,0.1734725534915924,0.33764007687568665,0.16416746377944946
94,0.1724216490983963,0.3391458988189697,0.1667242795228958
95,0.17315708100795746,0.3391083776950836,0.16595128178596497
96,0.17446692287921906,0.34545865654945374,0.17099173367023468
97,0.17448186874389648,0.34433436393737793,0.16985253989696503
98,0.17442314326763153,0.3262195885181427,0.15179647505283356
99,0.17137005925178528,0.3276161551475525,0.15624606609344482
100,0.17236629128456116,0.3314284682273865,0.15906217694282532
