epoch,loss,kl_div,log_cond
42,-0.17038927972316742,0.007148690056055784,0.17753800749778748
43,-0.1723032295703888,0.006074987817555666,0.17837819457054138
44,-0.1716761589050293,0.006466004531830549,0.17814218997955322
45,-0.17262527346611023,0.005612738896161318,0.17823804914951324
46,-0.17341484129428864,0.005002256017178297,0.1784171313047409
47,-0.17292247712612152,0.006063493900001049,0.17898595333099365
48,-0.17282630503177643,0.005731243174523115,0.17855755984783173
49,-0.17354844510555267,0.005226676352322102,0.1787751317024231
50,-0.17301586270332336,0.00522326584905386,0.17823909223079681
51,-0.17322956025600433,0.004858038388192654,0.17808757722377777
52,-0.17329955101013184,0.004907719790935516,0.17820726335048676
53,-0.17390266060829163,0.0046487594954669476,0.17855142056941986
54,-0.17376621067523956,0.004560128785669804,0.1783263087272644
55,-0.1740967482328415,0.004544065799564123,0.17864078283309937
56,-0.17416122555732727,0.004016391932964325,0.17817753553390503
57,-0.17410080134868622,0.004221955314278603,0.17832276225090027
58,-0.17571860551834106,0.0030742171220481396,0.178792804479599
59,-0.17552267014980316,0.002698692958801985,0.17822135984897614
60,-0.17518950998783112,0.0030536537524312735,0.17824317514896393
61,-0.17470645904541016,0.002691529458388686,0.1773979812860489
62,-0.17470107972621918,0.0038065696135163307,0.17850762605667114
63,-0.17501266300678253,0.003582956735044718,0.1785956174135208
64,-0.1749500185251236,0.0032697487622499466,0.178219735622406
65,-0.17532607913017273,0.0028978234622627497,0.1782238632440567
66,-0.174876406788826,0.0032345864456146955,0.1781109869480133
67,-0.17576655745506287,0.0032526948489248753,0.17901919782161713
68,-0.17539389431476593,0.002322354121133685,0.1777162402868271
69,-0.17543724179267883,0.002825342118740082,0.1782625913619995
70,-0.1755325049161911,0.0033249196130782366,0.17885743081569672
71,-0.1768445521593094,0.0026985802687704563,0.17954310774803162
72,-0.17582981288433075,0.0027679295744746923,0.17859773337841034
73,-0.17521452903747559,0.0026358605828136206,0.1778503805398941
74,-0.1752382218837738,0.0024380795657634735,0.17767630517482758
75,-0.1757422238588333,0.0027339556254446507,0.17847616970539093
76,-0.17635244131088257,0.0022507482208311558,0.1786031574010849
77,-0.17626021802425385,0.002663371851667762,0.1789236068725586
78,-0.17616531252861023,0.002562054432928562,0.17872735857963562
79,-0.17635859549045563,0.0023239532019943,0.1786825805902481
80,-0.176176980137825,0.002424099249765277,0.17860105633735657
81,-0.17599596083164215,0.002414871472865343,0.17841075360774994
82,-0.17578501999378204,0.0024662537034600973,0.1782512664794922
83,-0.17571981251239777,0.002550683217123151,0.17827050387859344
84,-0.17692214250564575,0.0020177834667265415,0.17893987894058228
85,-0.17708823084831238,0.002353374846279621,0.17944161593914032
86,-0.17626425623893738,0.0034518465399742126,0.17971612513065338
87,-0.17684274911880493,0.0024510789662599564,0.17929381132125854
88,-0.1764366179704666,0.002039908431470394,0.1784764975309372
89,-0.17657186090946198,0.002153424546122551,0.1787252277135849
90,-0.17684215307235718,0.002018811646848917,0.17886094748973846
91,-0.17650306224822998,0.0023427470587193966,0.1788458228111267
92,-0.1765408217906952,0.001884519006125629,0.17842531204223633
93,-0.1769934445619583,0.001620566938072443,0.1786140352487564
94,-0.1761927306652069,0.0018350695027038455,0.17802782356739044
95,-0.17712950706481934,0.001776444143615663,0.1789059340953827
96,-0.17654186487197876,0.0015313249314203858,0.17807315289974213
97,-0.1771925836801529,0.0017291558906435966,0.17892172932624817
98,-0.17631866037845612,0.001954996259883046,0.17827366292476654
99,-0.1762549877166748,0.0019369800575077534,0.17819200456142426
100,-0.17609012126922607,0.002026940928772092,0.1781170666217804
