epoch,loss,kl_div,log_cond
49,0.8208070397377014,0.7922680377960205,-0.028538959100842476
50,0.8215716481208801,0.7878156900405884,-0.03375611826777458
51,0.8213782906532288,0.7913775444030762,-0.0300007201731205
52,0.8175886869430542,0.7917355895042419,-0.025853071361780167
53,0.8246130347251892,0.7976524829864502,-0.026960665360093117
54,0.8160327672958374,0.8069427013397217,-0.009089816361665726
55,0.814379096031189,0.8146326541900635,0.00025354837998747826
56,0.82033771276474,0.8188170194625854,-0.001520555349998176
57,0.8020827770233154,0.8234212398529053,0.021338598802685738
58,0.8136811852455139,0.8289573788642883,0.015276295132935047
59,0.8065711259841919,0.8385650515556335,0.03199388086795807
60,0.8114466071128845,0.8394531011581421,0.028006361797451973
61,0.803303599357605,0.8316121101379395,0.02830851823091507
62,0.8120446801185608,0.8312638998031616,0.01921924017369747
63,0.7979328632354736,0.8303278684616089,0.03239530324935913
64,0.8121429085731506,0.8291873931884766,0.01704452931880951
65,0.80411297082901,0.8288930058479309,0.02478012628853321
66,0.8000455498695374,0.8299630880355835,0.0299173966050148
67,0.8043824434280396,0.8360617160797119,0.03167949244379997
68,0.7964191436767578,0.8242802619934082,0.02786128595471382
69,0.8000537753105164,0.8219377398490906,0.02188396267592907
70,0.7965554594993591,0.8193164467811584,0.022761117666959763
71,0.7983402609825134,0.8148547410964966,0.016514483839273453
72,0.7977818846702576,0.809747040271759,0.011965036392211914
73,0.8039326071739197,0.8042576313018799,0.0003252623719163239
74,0.7956739068031311,0.8114639520645142,0.015790188685059547
75,0.7959113121032715,0.8080882430076599,0.012176954187452793
76,0.7927930951118469,0.8085143566131592,0.015721259638667107
77,0.7917380928993225,0.8135703206062317,0.021832143887877464
78,0.7975687980651855,0.8157390356063843,0.018170323222875595
79,0.7893440127372742,0.8171757459640503,0.027831776067614555
80,0.79421067237854,0.8207771182060242,0.026566635817289352
81,0.7884376645088196,0.8199565410614014,0.031518831849098206
82,0.7843044400215149,0.8146126866340637,0.030308198183774948
83,0.7913747429847717,0.8168403506278992,0.025465885177254677
84,0.7923251390457153,0.8033921718597412,0.011066995561122894
85,0.795755922794342,0.8082523345947266,0.01249655894935131
86,0.791350245475769,0.8109085559844971,0.01955830305814743
87,0.7963358759880066,0.8123878836631775,0.01605183444917202
88,0.7896665930747986,0.8058155179023743,0.01614900678396225
89,0.7858151197433472,0.8046134114265442,0.01879831589758396
90,0.7929380536079407,0.8136895895004272,0.02075151354074478
91,0.7910580039024353,0.8119614124298096,0.02090342529118061
92,0.7857296466827393,0.8137925863265991,0.028062840923666954
93,0.7868650555610657,0.8143905997276306,0.027525655925273895
94,0.790120005607605,0.8129373788833618,0.02281743660569191
95,0.7885584831237793,0.8092330098152161,0.020674526691436768
96,0.7890998721122742,0.8145079612731934,0.02540799416601658
97,0.7867409586906433,0.8166072964668274,0.029866306111216545
98,0.7851853966712952,0.8087018728256226,0.023516453802585602
99,0.7854258418083191,0.8084197640419006,0.022993866354227066
100,0.7848514914512634,0.8103468418121338,0.02549552172422409
