epoch,loss,kl_div,log_cond
80,0.8180671334266663,0.8260487914085388,0.007981673814356327
81,0.8180103898048401,0.8267314434051514,0.008721106685698032
82,0.8104795813560486,0.8209866881370544,0.010507224127650261
83,0.8098308444023132,0.8223670125007629,0.012536299414932728
84,0.8131409883499146,0.8274447321891785,0.01430381927639246
85,0.8178895115852356,0.8275712132453918,0.009681444615125656
86,0.8045981526374817,0.8226908445358276,0.018092496320605278
87,0.8166297078132629,0.82169109582901,0.005061371251940727
88,0.81011962890625,0.8234565258026123,0.013336943462491035
89,0.812520444393158,0.828827977180481,0.016307488083839417
90,0.8109543919563293,0.8194469809532166,0.008492513559758663
91,0.8073091506958008,0.8195419907569885,0.012232894077897072
92,0.8131844997406006,0.816351592540741,0.003167086513713002
93,0.8062215447425842,0.8172566294670105,0.011035011149942875
94,0.8113535642623901,0.8174492716789246,0.006095543038100004
95,0.8138880729675293,0.8215065598487854,0.007618281524628401
96,0.8089918494224548,0.816918671131134,0.007926873862743378
97,0.8096185922622681,0.8252853155136108,0.015667004510760307
98,0.8058938384056091,0.8281059861183167,0.022211972624063492
99,0.8126864433288574,0.8234649896621704,0.010778382420539856
100,0.8069021701812744,0.8157463669776917,0.008844271302223206
