epoch,loss,kl_div,log_cond
49,-0.12681125104427338,0.028110990300774574,0.154922217130661
50,-0.12668487429618835,0.02968759275972843,0.15637242794036865
51,-0.126837819814682,0.02918865717947483,0.1560264676809311
52,-0.12600155174732208,0.03333966061472893,0.15934120118618011
53,-0.1277703195810318,0.031855225563049316,0.15962550044059753
54,-0.12848682701587677,0.03186861798167229,0.16035541892051697
55,-0.12748302519321442,0.03236748278141022,0.15985049307346344
56,-0.12773288786411285,0.033867381513118744,0.161600261926651
57,-0.12698994576931,0.03682471066713333,0.16381467878818512
58,-0.13019371032714844,0.035456057637929916,0.16564980149269104
59,-0.1299518644809723,0.03599380701780319,0.1659456342458725
60,-0.12979216873645782,0.03613344579935074,0.16592560708522797
61,-0.12993432581424713,0.034571822732686996,0.16450615227222443
62,-0.13005003333091736,0.03694456070661545,0.1669946014881134
63,-0.12958431243896484,0.037076592445373535,0.16666091978549957
64,-0.1308479905128479,0.03561021760106087,0.16645820438861847
65,-0.13125911355018616,0.03471451625227928,0.16597360372543335
66,-0.13021469116210938,0.035144731402397156,0.16535940766334534
67,-0.13138288259506226,0.03582170233130455,0.1672045886516571
68,-0.13116510212421417,0.03227141499519348,0.16343653202056885
69,-0.13117003440856934,0.032559677958488464,0.1637296974658966
70,-0.13135303556919098,0.035553574562072754,0.16690661013126373
71,-0.13231028616428375,0.03297482058405876,0.1652851551771164
72,-0.13207441568374634,0.0308388639241457,0.1629132628440857
73,-0.13150088489055634,0.029008693993091583,0.16050958633422852
74,-0.13158349692821503,0.031779155135154724,0.16336268186569214
75,-0.1312970370054245,0.03352184221148491,0.1648188829421997
76,-0.1330372840166092,0.030916042625904083,0.16395333409309387
77,-0.13165906071662903,0.029135817661881447,0.16079488396644592
78,-0.1324431598186493,0.029068998992443085,0.16151213645935059
79,-0.13320094347000122,0.028902987018227577,0.16210396587848663
80,-0.13221266865730286,0.03065052442252636,0.16286316514015198
81,-0.1316969096660614,0.031024083495140076,0.1627209186553955
82,-0.13166427612304688,0.03011631779372692,0.16178062558174133
83,-0.13266976177692413,0.029740048572421074,0.16240979731082916
84,-0.1325526237487793,0.03313148021697998,0.16568411886692047
85,-0.13345296680927277,0.03446684777736664,0.1679197996854782
86,-0.13317333161830902,0.034890979528427124,0.16806431114673615
87,-0.13233664631843567,0.030214235186576843,0.1625508815050125
88,-0.1324465125799179,0.030976708978414536,0.16342322528362274
89,-0.13266706466674805,0.032786011695861816,0.16545307636260986
90,-0.13327787816524506,0.03359104320406914,0.1668689250946045
91,-0.13308167457580566,0.03204775229096413,0.16512945294380188
92,-0.13310319185256958,0.0294058658182621,0.16250905394554138
93,-0.13362130522727966,0.02894371934235096,0.16256500780582428
94,-0.13220466673374176,0.03216493874788284,0.1643695831298828
95,-0.1328439712524414,0.03344971686601639,0.1662936806678772
96,-0.1331990510225296,0.02799038589000702,0.16118942201137543
97,-0.1342049539089203,0.029814671725034714,0.1640196293592453
98,-0.13306163251399994,0.031919870525598526,0.16498148441314697
99,-0.13314656913280487,0.0314854197204113,0.16463199257850647
100,-0.13261020183563232,0.031421445310115814,0.16403165459632874
