epoch,loss,kl_div,log_cond
64,0.8344690799713135,0.8470664024353027,0.012597556225955486
65,0.825282096862793,0.8470438122749329,0.021761542186141014
66,0.8227605819702148,0.8489071130752563,0.026146480813622475
67,0.825984537601471,0.8562696576118469,0.030285019427537918
68,0.8166081309318542,0.8457998037338257,0.02919180318713188
69,0.8230700492858887,0.8452790379524231,0.022209227085113525
70,0.8199359178543091,0.843009352684021,0.02307339757680893
71,0.8204449415206909,0.8386499881744385,0.0182050671428442
72,0.8210105895996094,0.8324449062347412,0.011434180662035942
73,0.827724277973175,0.8250699639320374,-0.0026540933176875114
74,0.8149648308753967,0.8304331302642822,0.015468222089111805
75,0.8172986507415771,0.8249854445457458,0.0076868413016200066
76,0.8144493103027344,0.8237178921699524,0.009268696419894695
77,0.8103899359703064,0.8278896808624268,0.01749986596405506
78,0.8202436566352844,0.829369068145752,0.009125389158725739
79,0.8098419904708862,0.8315268754959106,0.021684864535927773
80,0.813791811466217,0.8350579738616943,0.021266179159283638
81,0.8080649971961975,0.835025429725647,0.026960423216223717
82,0.8049932718276978,0.8300340175628662,0.025041216984391212
83,0.8130989074707031,0.8325177431106567,0.019418908283114433
84,0.8136975765228271,0.820334255695343,0.006636772304773331
85,0.8182518482208252,0.8261517882347107,0.007900023832917213
86,0.8108053207397461,0.8296435475349426,0.01883832924067974
87,0.8170815706253052,0.8312161564826965,0.014134645462036133
88,0.8118475079536438,0.8244378566741943,0.012590312398970127
89,0.8066421151161194,0.8227428197860718,0.016100633889436722
90,0.8147767186164856,0.8304639458656311,0.01568734645843506
91,0.8120911717414856,0.8273895978927612,0.015298460610210896
92,0.8082682490348816,0.8285165429115295,0.02024829015135765
93,0.8075168132781982,0.8290056586265564,0.021488750353455544
94,0.8108458518981934,0.8286789655685425,0.017833281308412552
95,0.8076716661453247,0.827020525932312,0.01934884302318096
96,0.8088712692260742,0.8342661261558533,0.02539500966668129
97,0.8086390495300293,0.8386581540107727,0.030019428580999374
98,0.8054211139678955,0.8320301175117493,0.026609042659401894
99,0.8059099912643433,0.8312161564826965,0.025306332856416702
100,0.8060051798820496,0.8308380842208862,0.024832967668771744
