epoch,loss,kl_div,log_cond
69,-0.17226283252239227,0.004312810488045216,0.1765756756067276
70,-0.172377809882164,0.005209543276578188,0.1775873601436615
71,-0.17371977865695953,0.004475847817957401,0.17819559574127197
72,-0.17277972400188446,0.004356855060905218,0.17713657021522522
73,-0.17211607098579407,0.003948631230741739,0.17606467008590698
74,-0.17205847799777985,0.004097213502973318,0.1761557161808014
75,-0.17269176244735718,0.004478731658309698,0.17717048525810242
76,-0.1734442412853241,0.003743302309885621,0.17718751728534698
77,-0.17299766838550568,0.0040949685499072075,0.17709262669086456
78,-0.17314428091049194,0.0038953109178692102,0.17703960835933685
79,-0.17340989410877228,0.003503005485981703,0.17691290378570557
80,-0.17309120297431946,0.00384735525585711,0.17693853378295898
81,-0.17280888557434082,0.004076224751770496,0.17688512802124023
82,-0.17261241376399994,0.004019403830170631,0.17663179337978363
83,-0.17281752824783325,0.0037313830107450485,0.17654892802238464
84,-0.1737416386604309,0.0035698027350008488,0.17731143534183502
85,-0.17405639588832855,0.004197056870907545,0.1782534271478653
86,-0.17322257161140442,0.005643047858029604,0.17886564135551453
87,-0.17367805540561676,0.004097519908100367,0.1777755618095398
88,-0.17332875728607178,0.00361457746475935,0.17694330215454102
89,-0.1734410673379898,0.0036300080828368664,0.17707104980945587
90,-0.17371055483818054,0.003504812251776457,0.1772153228521347
91,-0.17346343398094177,0.003937307745218277,0.17740073800086975
92,-0.1735459417104721,0.0033858208917081356,0.1769317090511322
93,-0.17402338981628418,0.0028475290164351463,0.17687086760997772
94,-0.1731019765138626,0.0030842223204672337,0.17618617415428162
95,-0.17401254177093506,0.0032486168202012777,0.1772611290216446
96,-0.17346596717834473,0.0026547356974333525,0.17612071335315704
97,-0.17424273490905762,0.003218867816030979,0.17746160924434662
98,-0.17325441539287567,0.0035024199169129133,0.1767568141222
99,-0.17323268949985504,0.0032270837109535933,0.17645980417728424
100,-0.1729978322982788,0.003537681419402361,0.17653551697731018
